Truck,2,967,885,Rain,64,1,-0.20751781753677978,2.893203174412755,12,2,1
Bike,1,546,520,Clear,53,1,0.4987200889149568,0.5650916415932374,19,3,0
Ambulance,3,800,668,Clear,60,1,-1.084759395333135,1.0574963062709444,35,2,0
Truck,2,399,884,Clear,55,1,-1.7244870004215396,1.2148704206059917,39,3,0
Bike,1,223,639,Fog,68,0,-1.9762255307664038,0.9810740991996755,33,2,0
Ambulance,3,387,322,Clear,62,0,-0.10468655444551622,3.092355724481759,40,1,1
Truck,2,368,940,Fog,55,1,2.5528802086558384,0.2951116601286318,27,2,1
Truck,2,368,940,Fog,55,1,2.5528802086558384,0.2951116601286318,27,2,1
Bike,1,7,495,Rain,80,0,-1.2653598246298778,0.3841110028045416,10,3,0
Ambulance,3,164,146,Rain,78,0,-0.24230432956852965,1.1876021890001003,6,2,0
Ambulance,3,164,146,Rain,78,0,-0.24230432956852965,1.1876021890001003,6,2,0
Truck,2,373,466,Clear,81,0,-1.3423036669327342,1.3123917916159298,18,0,0
Bike,1,658,576,Fog,40,0,1.7957786695097369,1.105022822429371,22,3,0
Ambulance,3,588,760,Rain,54,0,-0.30233265806388676,0.7305721164720006,17,2,0
Ambulance,3,588,760,Rain,54,0,-0.30233265806388676,0.7305721164720006,17,2,0
Truck,2,93,159,Clear,61,1,-2.6951006368712087,0.1559982075972731,36,2,0
Truck,2,93,159,Clear,61,1,-2.6951006368712087,0.1559982075972731,36,2,0
Bike,1,914,837,Rain,73,0,-2.5672240663204002,0.8923539703339025,23,2,0
Ambulance,3,209,115,Clear,82,1,-2.7313699031213874,3.7270891695277752,37,1,1
Ambulance,3,209,115,Clear,82,1,-2.7313699031213874,3.7270891695277752,37,1,1
Truck,2,107,198,Rain,89,0,-2.9128434772050227,0.8184075495571561,11,1,0
Bike,1,512,673,Clear,66,1,1.0954535634218487,0.7865568267390791,13,1,0
Ambulance,3,963,179,Clear,62,0,1.1611323728207896,0.1118300684427585,25,0,0
Truck,2,510,863,Rain,58,1,0.8946291864763083,0.45599235288819717,36,1,0
Bike,1,548,47,Rain,66,0,-2.818359012525921,0.24888909560993563,24,0,1
Ambulance,3,505,349,Clear,74,0,-1.8523235399796154,1.335028144339115,8,3,0
Ambulance,3,505,349,Clear,74,0,-1.8523235399796154,1.335028144339115,8,3,0
Truck,2,158,171,Rain,86,0,0.8334741196281463,0.3953919351317643,27,1,0
Bike,1,614,976,Fog,83,1,-1.3411895378974485,3.365600706305247,24,3,1
Ambulance,3,897,811,Fog,55,0,2.2363842755728154,0.439032901760399,12,3,0
Truck,2,572,746,Rain,45,1,-0.741229684528804,1.2994279495162668,16,0,0
Bike,1,62,839,Fog,81,0,1.4230251576063715,0.7031752881079919,23,1,0
Bike,1,62,839,Fog,81,0,1.4230251576063715,0.7031752881079919,23,1,0
Ambulance,3,981,308,Rain,68,1,1.556113797230866,0.2174174219181052,11,3,0
Truck,2,249,801,Rain,43,0,-0.5200600012791954,0.21510297809773904,24,3,0
Bike,1,355,553,Rain,88,0,-0.9234911731663358,1.0406450301214873,5,2,0
Ambulance,3,616,582,Rain,74,1,-1.232559095306669,0.8834960177570439,29,0,0
Ambulance,3,616,582,Rain,74,1,-1.232559095306669,0.8834960177570439,29,0,0
Truck,2,319,978,Rain,88,1,-0.6274309583590458,1.4075274136043543,38,1,0
Truck,2,319,978,Rain,88,1,-0.6274309583590458,1.4075274136043543,38,1,0
Bike,1,474,487,Rain,88,1,-1.4651811800150893,1.0099966570101298,7,1,1
Ambulance,3,839,428,Rain,54,0,-0.8517602508027324,1.0461998746519494,32,1,0
Ambulance,3,839,428,Rain,54,0,-0.8517602508027324,1.0461998746519494,32,1,0
Truck,2,693,529,Fog,59,1,-1.121122502707178,1.2431422886283183,30,1,0
Truck,2,693,529,Fog,59,1,-1.121122502707178,1.2431422886283183,30,1,0
Bike,1,917,83,Rain,40,1,0.12990084407446867,0.20218371599500284,21,0,0
Ambulance,3,7,744,Rain,85,0,-1.6467813252596357,0.4496926762744957,40,3,0
Truck,2,432,79,Fog,64,0,-0.17902359164374726,0.9761224763766759,19,2,0
Truck,2,432,79,Fog,64,0,-0.17902359164374726,0.9761224763766759,19,2,0
Bike,1,804,912,Fog,52,1,1.7352965270787273,0.724090187815831,23,0,0
Ambulance,3,503,668,Rain,86,0,-0.6532817044034847,0.40824341571124223,37,3,0
Truck,2,827,125,Fog,64,1,-0.671293573669784,0.8406123174091185,24,0,1
Truck,2,827,125,Fog,64,1,-0.671293573669784,0.8406123174091185,24,0,1
Bike,1,193,924,Rain,87,1,-2.783529960057761,0.9023620246702596,37,0,0
Bike,1,193,924,Rain,87,1,-2.783529960057761,0.9023620246702596,37,0,0
Ambulance,3,732,410,Clear,78,1,-0.7124901712482421,0.9728187325194558,32,0,0
Truck,2,130,1000,Fog,63,0,-2.2825520711638054,1.045915979004052,15,0,0
Bike,1,621,639,Clear,87,0,-2.8992319383765506,0.8523558830418998,16,1,0
Ambulance,3,497,280,Clear,78,0,0.9224563056324238,0.5081705099860527,32,3,1
Truck,2,341,755,Rain,69,1,-0.2134884881420307,0.8886760199191246,39,3,0
Bike,1,296,998,Clear,45,0,2.2949322040140494,0.7570070064833592,30,1,0
Ambulance,3,304,698,Clear,80,1,-0.38817943923710807,0.4735639429431281,15,1,0
Ambulance,3,304,698,Clear,80,1,-0.38817943923710807,0.4735639429431281,15,1,0
Truck,2,340,496,Clear,51,0,1.1022649560207753,0.6117834019410355,32,1,0
Bike,1,408,824,Rain,86,0,0.9653841601680795,1.4473516088401006,14,3,0
Ambulance,3,203,822,Rain,80,1,0.030684314786029177,0.6472202311784747,37,1,1
Truck,2,386,831,Rain,56,1,-0.12289935426567133,0.389060909846231,18,3,0
Bike,1,680,706,Fog,57,1,0.2768546609844189,0.25585552676540546,7,0,0
Ambulance,3,340,825,Clear,71,0,1.5910969284413383,0.9092554070572175,13,3,0
Truck,2,63,933,Rain,58,1,-1.5033899430771824,1.0193079597538537,12,2,0
Truck,2,63,933,Rain,58,1,-1.5033899430771824,1.0193079597538537,12,2,0
Bike,1,377,36,Fog,67,1,-0.5483724206421274,0.18076667410295538,14,3,0
Ambulance,3,623,188,Fog,89,0,1.7913575903334458,1.1222004807225705,10,2,0
Ambulance,3,623,188,Fog,89,0,1.7913575903334458,1.1222004807225705,10,2,0
Truck,2,977,955,Fog,84,0,0.8694513596191351,1.1014761389844079,5,1,0
Bike,1,323,475,Clear,52,1,-0.7837969781834957,0.32563221554167293,10,2,0
Ambulance,3,349,986,Fog,41,0,-2.756226532941115,0.408428887049034,35,3,0
Truck,2,172,419,Clear,41,1,0.5040543879880062,1.3838591983736115,5,3,0
Bike,1,843,767,Fog,79,0,-1.1431503653845256,0.14396721542317956,13,2,0
Bike,1,843,767,Fog,79,0,-1.1431503653845256,0.14396721542317956,13,2,0
Ambulance,3,113,288,Fog,50,1,-2.396797357941954,0.3846751925244214,32,0,0
Ambulance,3,113,288,Fog,50,1,-2.396797357941954,0.3846751925244214,32,0,0
Truck,2,455,181,Rain,61,1,2.2584623587393935,0.8619377817709484,32,2,0
Truck,2,455,181,Rain,61,1,2.2584623587393935,0.8619377817709484,32,2,0
Bike,1,510,287,Fog,88,1,1.3995208360561397,0.948565078708018,6,0,0
Ambulance,3,809,13,Rain,50,1,0.43706026673219966,1.1777312347846045,35,1,1
Ambulance,3,809,13,Rain,50,1,0.43706026673219966,1.1777312347846045,35,1,1
Truck,2,556,244,Clear,79,1,1.4117524401657793,1.249558211632377,16,1,0
Bike,1,974,204,Fog,57,0,1.3610982253210757,0.15202805355449037,21,1,0
Ambulance,3,362,291,Fog,44,1,1.1028533474921973,1.1662602904914368,37,0,0
Ambulance,3,362,291,Fog,44,1,1.1028533474921973,1.1662602904914368,37,0,0
Truck,2,318,224,Rain,84,0,0.610561543295046,1.3169461624922028,38,3,0
Bike,1,190,144,Clear,75,0,0.6098022892185235,0.20469363880143893,36,1,0
Ambulance,3,683,512,Clear,59,0,-2.164092522874718,0.156045869926764,13,3,0
Truck,2,976,719,Clear,57,0,-1.2071679172803027,3.912387908901461,14,3,1
Truck,2,976,719,Clear,57,0,-1.2071679172803027,3.912387908901461,14,3,1
Bike,1,279,890,Clear,75,1,-1.505925207824278,1.0518944479075143,40,0,1
Ambulance,3,160,145,Fog,80,0,-2.1820530683715234,1.1679278769346486,17,0,0
Truck,2,282,30,Rain,72,0,1.0905059580694303,0.8426496055633108,10,2,0
Bike,1,404,562,Fog,73,1,2.8563380161054805,1.3045376758567704,20,0,0
Ambulance,3,873,21,Rain,71,1,0.5435496639084487,0.46734246511170563,37,1,0
Truck,2,272,364,Clear,84,0,-0.1106964517095328,1.423149189344734,34,1,0
Bike,1,889,386,Rain,59,1,-1.450645044080098,0.9533360308383179,11,2,0
Ambulance,3,876,133,Rain,71,1,-2.273657966318528,0.9897725949393066,6,3,1
Ambulance,3,876,133,Rain,71,1,-2.273657966318528,0.9897725949393066,6,3,1
Truck,2,8,694,Clear,61,1,-2.2058437210356603,1.0677435013715302,16,3,0
Bike,1,379,933,Fog,89,0,-1.3033487471137966,0.15044997239713254,21,2,0
Bike,1,379,933,Fog,89,0,-1.3033487471137966,0.15044997239713254,21,2,0
Ambulance,3,349,862,Fog,76,1,0.1410126535143008,0.2769339295988484,40,2,0
Truck,2,187,567,Clear,54,0,-2.8150679377971173,0.48305467673290026,20,1,0
Truck,2,187,567,Clear,54,0,-2.8150679377971173,0.48305467673290026,20,1,0
Bike,1,878,669,Rain,62,1,-2.018411027795874,0.18770737205102803,16,1,0
Ambulance,3,275,777,Fog,81,1,-2.531247069833709,0.10608786910130714,28,0,0
Truck,2,713,306,Rain,89,0,1.9254382015746856,3.6851412915734194,33,2,1
Bike,1,625,592,Rain,47,0,-2.2595039769033933,0.901697684736464,21,3,0
Ambulance,3,565,374,Clear,81,0,0.44057747336465036,1.2046855975150155,33,1,1
Ambulance,3,565,374,Clear,81,0,0.44057747336465036,1.2046855975150155,33,1,1
Truck,2,395,979,Rain,89,0,1.6558315752871255,0.4680575657139232,38,3,0
Bike,1,40,966,Rain,46,1,0.14567941141027685,0.2717906985050078,28,1,0
Bike,1,40,966,Rain,46,1,0.14567941141027685,0.2717906985050078,28,1,0
Ambulance,3,228,916,Rain,201,0,2.0616312767123235,1.1165167756224932,21,1,1
Truck,2,644,358,Fog,73,0,2.5866176401096093,0.23067290708233784,23,0,0
Truck,2,644,358,Fog,73,0,2.5866176401096093,0.23067290708233784,23,0,0
Bike,1,606,264,Fog,69,0,0.5199783268031521,1.019830325815906,34,2,0
Ambulance,3,354,768,Rain,58,0,-2.932300351634276,0.9827095067842432,28,2,0
Ambulance,3,354,768,Rain,58,0,-2.932300351634276,0.9827095067842432,28,2,0
Truck,2,25,123,Rain,79,1,2.4079746841612204,1.453237119342067,21,1,0
Bike,1,418,48,Clear,60,0,-2.2829222449519273,0.22994450219201593,26,3,0
Ambulance,3,175,862,Rain,52,1,2.455811263063797,0.5699644926671881,23,0,0
Ambulance,3,175,862,Rain,52,1,2.455811263063797,0.5699644926671881,23,0,0
Truck,2,827,834,Clear,78,1,-0.3444500983913521,1.3932240806912408,37,0,0
Truck,2,827,834,Clear,78,1,-0.3444500983913521,1.3932240806912408,37,0,0
Bike,1,701,459,Fog,48,1,-1.0910433329964269,0.553849198680995,27,0,0
Ambulance,3,825,219,Fog,67,1,-0.24431779842165202,0.5766106809809423,25,3,0
Truck,2,584,43,Fog,40,1,-2.560760408171155,2.0647760154221646,30,1,1
Truck,2,584,43,Fog,40,1,-2.560760408171155,2.0647760154221646,30,1,1
Bike,1,275,256,Rain,72,0,-0.17944074703590562,1.1250769771052302,25,0,0
Ambulance,3,666,591,Fog,77,1,2.5774562559092455,0.9999920524008294,14,0,0
Ambulance,3,666,591,Fog,77,1,2.5774562559092455,0.9999920524008294,14,0,0
Truck,2,822,534,Fog,72,1,-2.7072126215966303,1.341665054022544,10,3,0
Bike,1,419,307,Clear,236,0,2.5570968524279634,1.1909769841173938,14,1,1
Ambulance,3,124,659,Clear,85,1,-0.771179703533337,1.1630314895692206,6,2,0
Ambulance,3,124,659,Clear,85,1,-0.771179703533337,1.1630314895692206,6,2,0
Truck,2,263,375,Fog,70,0,1.1988862368778914,0.9753317334955662,15,0,0
Bike,1,607,649,Clear,55,1,0.2262334985167489,0.4927020525678445,14,3,0
Ambulance,3,266,971,Fog,72,0,-1.6277127166742535,1.0706155959127501,40,3,0
Ambulance,3,266,971,Fog,72,0,-1.6277127166742535,1.0706155959127501,40,3,0
Truck,2,442,92,Rain,210,0,2.622069939308001,0.29071008266204257,24,1,1
Truck,2,442,92,Rain,210,0,2.622069939308001,0.29071008266204257,24,1,1
Bike,1,81,906,Clear,68,1,1.0869033935234995,1.3283377463867785,32,0,0
Ambulance,3,637,730,Fog,69,0,-0.13991254707462453,0.6072475698400511,19,1,0
Truck,2,788,220,Rain,62,1,0.7064483782205153,1.1281747367173027,30,1,0
Bike,1,29,71,Fog,311,0,1.2129299610958535,0.4554433032120442,36,2,1
Ambulance,3,752,356,Rain,40,0,-0.41689176688846974,1.478019505553153,39,1,0
Truck,2,278,287,Fog,219,1,-2.6802016052106685,0.29280282422580256,19,0,1
Bike,1,954,975,Rain,59,1,-2.005881412503858,1.3596523003478262,6,2,0
Ambulance,3,940,830,Fog,286,0,-0.06024380569312626,0.630749748308553,26,2,1
Truck,2,838,771,Fog,44,0,0.7948408594785885,1.3029777463750132,37,2,0
Bike,1,169,935,Clear,54,1,2.7911220158969554,0.9987863446899576,34,0,0
Ambulance,3,184,81,Clear,60,0,1.4909162201790789,1.3943978431207869,39,2,0
Truck,2,663,163,Clear,61,1,-0.21683473582308999,0.726336782342253,8,1,0
Bike,1,320,839,Rain,44,0,-2.0538239821616067,0.6914125722278346,9,0,0
Bike,1,320,839,Rain,44,0,-2.0538239821616067,0.6914125722278346,9,0,0
Ambulance,3,217,760,Rain,65,1,0.05064153470750776,0.8960932012474493,18,1,0
Truck,2,151,552,Clear,71,0,1.8339718149826467,1.3889251221021923,32,0,0
Bike,1,263,710,Fog,72,1,-1.0015909812564396,0.8492127836963024,14,3,0
Ambulance,3,32,143,Rain,83,0,-0.9141420170464793,1.4517688602809296,35,3,0
Ambulance,3,32,143,Rain,83,0,-0.9141420170464793,1.4517688602809296,35,3,0
Truck,2,988,882,Fog,87,1,-0.6631840999093188,0.8392131748225513,34,0,0
Bike,1,792,671,Fog,71,1,-2.8651551368881174,1.2004450408531555,40,0,0
Bike,1,792,671,Fog,71,1,-2.8651551368881174,1.2004450408531555,40,0,0
Ambulance,3,38,864,Rain,83,1,1.4092519332011157,3.838874191329678,10,0,1
Truck,2,755,247,Fog,62,1,-2.342684691862007,1.113115212149941,23,3,0
Truck,2,755,247,Fog,62,1,-2.342684691862007,1.113115212149941,23,3,0
Bike,1,3,722,Fog,89,0,1.0876126416336156,0.6118203114921785,30,1,0
Ambulance,3,710,305,Fog,69,0,0.9929557146761994,0.23766965323580339,14,3,0
Ambulance,3,710,305,Fog,69,0,0.9929557146761994,0.23766965323580339,14,3,0
Truck,2,848,504,Clear,41,0,-2.420013218036721,1.2362133495720935,18,2,0
Bike,1,234,276,Fog,90,1,2.6694468993076796,1.0464340714158162,33,0,0
Bike,1,234,276,Fog,90,1,2.6694468993076796,1.0464340714158162,33,0,0
Ambulance,3,231,427,Fog,326,1,2.6379935785553332,0.7401120450180763,30,1,1
Truck,2,445,283,Clear,50,1,1.2574208433033816,1.263628527078446,27,1,0
Bike,1,948,703,Fog,87,0,1.0859377972453501,1.3734102406160587,25,0,0
Ambulance,3,440,210,Fog,61,1,0.8824570661582563,0.2132655768385351,13,0,0
Truck,2,92,153,Clear,41,1,-1.691187130460195,3.944986077076149,36,0,1
Bike,1,337,534,Clear,44,1,2.796477629384648,1.2874384262966156,10,2,0
Ambulance,3,558,846,Rain,48,1,1.2623476163396292,0.6486792207931524,33,1,0
Truck,2,635,701,Clear,49,1,1.045419701653726,0.10329257698998731,34,0,0
Truck,2,635,701,Clear,49,1,1.045419701653726,0.10329257698998731,34,0,0
Bike,1,715,770,Fog,44,1,2.132065644974409,0.5328654044602332,15,1,1
Ambulance,3,519,841,Fog,55,1,-2.9759791951355066,0.35086690998494896,14,1,0
Truck,2,455,58,Clear,63,1,-2.3328245894453383,0.29694512998129696,29,1,0
Bike,1,423,653,Clear,83,0,-0.13878406493839446,1.443434773778685,6,0,0
Ambulance,3,950,883,Rain,58,0,-1.5472094455478627,0.377088022688858,30,1,0
Truck,2,199,749,Fog,86,1,1.8477290178979908,1.0717515727969018,32,1,0
Bike,1,611,251,Rain,81,1,1.7641912617624094,1.217640950007403,7,0,0
Ambulance,3,400,42,Rain,78,0,1.391622891591254,1.3993714629725944,33,3,0
Truck,2,327,865,Fog,40,1,-2.912370193984234,0.37465599150433393,32,1,0
Bike,1,881,702,Clear,57,0,-1.5365119200033723,0.3316953252932757,15,0,0
Ambulance,3,453,941,Fog,73,1,-0.35190902988250095,1.0751738267253168,24,0,0
Truck,2,807,928,Fog,64,0,2.5395182910008147,1.430410149573589,25,1,0
Bike,1,586,946,Rain,57,0,-0.14114954760409137,0.6977155367462378,21,2,1
Ambulance,3,124,395,Clear,56,0,-0.04230825707314656,1.0020825026265094,28,0,0
Truck,2,985,176,Rain,71,1,0.10677360856056417,0.5155358311414046,30,2,0
Truck,2,985,176,Rain,71,1,0.10677360856056417,0.5155358311414046,30,2,0
Bike,1,198,495,Rain,71,0,0.29796475569822256,1.0042745407160258,13,3,0
Ambulance,3,297,985,Clear,78,0,1.1071074547843622,0.26394375991373864,13,3,0
Truck,2,692,491,Rain,56,0,1.2171888087995741,0.26328056223765095,34,0,0
Truck,2,692,491,Rain,56,0,1.2171888087995741,0.26328056223765095,34,0,0
Bike,1,528,123,Fog,72,1,2.400001301397962,0.20023715410583315,13,2,0
Ambulance,3,892,71,Rain,61,0,-2.4478472484559552,0.5347313751872309,37,3,0
Truck,2,427,925,Rain,87,1,1.5203331793029475,0.7787120889905057,24,1,0
Bike,1,933,304,Clear,86,1,-2.0114666446242615,0.5236354729545989,34,3,0
Ambulance,3,59,159,Clear,74,0,2.26127739395646,0.6416405973570585,31,2,0
Truck,2,833,499,Rain,64,1,2.3824024962744907,3.5460396006130517,22,1,1
Bike,1,189,519,Fog,65,0,1.023807719479393,0.41117912668427314,29,2,0
Truck,2,410,697,Fog,82,1,1.9360613677016403,2.669245488940108,12,3,1
Bike,1,112,862,Fog,79,0,-0.29372646551793746,0.757214644244874,20,2,0
Truck,2,121,784,Rain,46,0,-1.7757793431738773,0.5356540877620382,22,3,0
Bike,1,974,64,Rain,76,1,-2.3209641897823943,1.0136897750196041,19,2,0
Truck,2,135,600,Clear,49,0,0.7750272288327595,1.44174021965516,14,1,0
Bike,1,898,164,Rain,327,0,-1.648663254803269,1.4925406436207822,29,3,1
Truck,2,24,977,Rain,51,0,-0.004493623874348707,0.2446431392187876,14,2,0
Bike,1,911,130,Rain,332,1,2.4701297039888717,0.4188426518892445,34,2,1
Truck,2,996,857,Fog,51,0,1.9325386789547156,0.518145985932516,5,2,1
Bike,1,332,423,Rain,87,1,2.0643519361477267,1.07059793119682,31,3,0
Truck,2,963,874,Rain,89,1,2.095441067493839,1.3959334782832065,21,3,0
Bike,1,239,748,Clear,57,0,2.243105579352358,0.8800160006357078,22,1,0
Truck,2,656,912,Rain,74,1,2.3142631867695407,1.139289228385253,30,2,0
Bike,1,579,559,Fog,57,1,1.5325952138118204,0.10257007247766621,23,1,1
Truck,2,78,797,Clear,82,0,-1.8958241918705285,0.36567258580972106,30,0,0
Bike,1,966,368,Clear,57,0,1.5096751078386204,0.14158957328991784,7,3,1
Truck,2,599,345,Clear,42,0,2.53384507852535,1.1231264623007537,39,1,0
Bike,1,668,43,Clear,71,0,-1.912055891953897,0.4784161722212833,7,0,0
Truck,2,884,725,Rain,65,1,0.11410717876727183,0.7422053764020756,16,1,0
Bike,1,230,241,Fog,61,1,-0.020491534761418073,0.8014063510211349,18,1,0
Truck,2,290,399,Fog,89,0,1.1459285398269605,1.328790085087274,22,2,0
Bike,1,440,769,Clear,82,1,0.8966093690139672,0.2811499060432253,22,1,0
Truck,2,371,228,Fog,45,0,2.3599281338602607,3.9572307822126778,36,0,1
Bike,1,861,747,Fog,79,0,1.9866947270731128,0.26113451676230304,35,2,0
Truck,2,92,439,Fog,71,0,-2.994245182541735,1.1044003904143922,25,2,0
Bike,1,512,891,Clear,65,1,2.3289953658753344,1.120351057523709,10,0,0
Truck,2,29,171,Clear,88,1,2.8884882048499403,0.6042234326400054,17,3,0
Bike,1,684,962,Clear,68,0,-0.8681178074600542,0.3045742241661888,37,3,0
Truck,2,184,283,Fog,67,1,-0.3780198224575253,0.47376972256967487,23,0,0
Bike,1,127,84,Clear,346,1,-0.27614239616850256,0.9971854144233688,8,1,1
Truck,2,669,797,Clear,77,1,2.4030874063809646,0.11232390917051821,6,3,0
Bike,1,25,898,Fog,346,0,2.8390847932649796,0.6348619132662667,7,0,1
Truck,2,401,359,Rain,47,0,0.5337394033158125,0.5029937813584539,31,0,0
Bike,1,153,998,Fog,72,1,-1.7379016749456773,0.3632955579345447,31,0,0
Truck,2,727,111,Clear,47,0,2.256545050162776,1.4672780898370021,31,1,1
Bike,1,912,505,Rain,77,0,-1.544517080192935,1.4237367616004932,30,3,0
Truck,2,234,464,Clear,60,1,1.7713416892031688,1.1772634930497472,25,1,0
Bike,1,89,947,Clear,56,0,0.5255978919704538,0.11308966985560553,14,3,0
Truck,2,72,453,Fog,67,0,-2.933706251059914,1.2203003140879718,35,3,0
Bike,1,26,425,Rain,79,0,2.5327441716666224,1.4686074516099412,17,3,0
Truck,2,760,201,Rain,41,1,2.769238694343972,0.5027777371770775,34,0,0
Bike,1,698,657,Fog,53,1,-0.9980911171388618,1.3780538285839963,32,0,0
Truck,2,880,308,Fog,84,1,1.2437480232237794,0.9137781385332983,7,1,0
Bike,1,405,669,Rain,78,0,-2.7600048581951775,1.0192704402518087,14,0,0
Truck,2,641,107,Fog,320,0,1.245181477405099,0.9185678715657717,29,2,1
Bike,1,717,431,Clear,343,0,-2.215833796553543,1.2355989702584314,8,2,1
Truck,2,126,297,Fog,57,1,0.28145121121370265,1.363069846217473,16,0,0
Bike,1,70,335,Clear,53,0,0.9914255483556991,0.8584439958692237,17,2,0
Truck,2,73,395,Clear,54,1,1.2068667142023184,1.254079267499534,38,0,0
Bike,1,589,927,Fog,84,1,-0.15266137948018432,0.8459848745472993,37,1,0
Truck,2,768,801,Rain,71,0,-2.412652036853845,0.6542625426006865,18,2,0
Truck,2,784,229,Fog,86,0,-0.8140844887189465,0.8861364525391765,27,3,0
Bike,1,759,26,Fog,78,0,2.960756692010854,0.9405975950272486,34,3,0
Truck,2,966,85,Clear,86,0,0.6808671839777181,0.2287703550668292,18,3,1
Bike,1,59,169,Clear,62,0,-2.8292363850261317,0.8349488656507088,28,2,0
Truck,2,110,577,Rain,50,1,-2.8645262281886446,0.5065071403805711,10,2,0
Bike,1,747,5,Rain,82,1,-2.8564400482681185,1.214224278918767,21,0,0
Truck,2,62,618,Clear,89,1,-1.3957787434020803,0.3455094388308557,33,1,0
Bike,1,189,519,Fog,65,0,1.023807719479393,0.41117912668427314,29,2,0
Truck,2,410,697,Fog,82,1,1.9360613677016403,2.669245488940108,12,3,1
Bike,1,112,862,Fog,79,0,-0.29372646551793746,0.757214644244874,20,2,0
Truck,2,121,784,Rain,46,0,-1.7757793431738773,0.5356540877620382,22,3,0
Bike,1,974,64,Rain,76,1,-2.3209641897823943,1.0136897750196041,19,2,0
Truck,2,135,600,Clear,49,0,0.7750272288327595,1.44174021965516,14,1,0
Bike,1,898,164,Rain,327,0,-1.648663254803269,1.4925406436207822,29,3,1
Truck,2,24,977,Rain,51,0,-0.004493623874348707,0.2446431392187876,14,2,0
Bike,1,911,130,Rain,332,1,2.4701297039888717,0.4188426518892445,34,2,1
Truck,2,996,857,Fog,51,0,1.9325386789547156,0.518145985932516,5,2,1
Bike,1,332,423,Rain,87,1,2.0643519361477267,1.07059793119682,31,3,0
Truck,2,963,874,Rain,89,1,2.095441067493839,1.3959334782832065,21,3,0
Bike,1,239,748,Clear,57,0,2.243105579352358,0.8800160006357078,22,1,0
Truck,2,656,912,Rain,74,1,2.3142631867695407,1.139289228385253,30,2,0
Bike,1,579,559,Fog,57,1,1.5325952138118204,0.10257007247766621,23,1,1
Truck,2,78,797,Clear,82,0,-1.8958241918705285,0.36567258580972106,30,0,0
